Experiment,1
Plot title,C (ID = 10)

Number of,182
plots

Number of,2001
points

Time, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1,44.6048,43.2953,42.1709,40.4393,39.7174,38.1395,37.7784,37.4292,36.6634,36.1829,36.0549,35.9433,35.7731,35.5095,35.4743,35.3651,35.277,35.2734,35.271,35.2705,35.2702,35.2706,35.2739,35.2794,35.2812,35.2848,35.2867,35.2972,35.3039,35.3107,35.3131,35.3201,35.3295,35.3318,35.3341,35.3479,35.3501,35.3524,35.3589,35.3673,35.3695,35.3834,35.3852,35.3891,35.391,35.3965,35.3999,35.4051,35.4115,35.4164,35.4179,35.4239,35.4254,35.4297,35.4336,35.4364,35.4439,35.4452,35.4533,35.4544,35.4555,35.4576,35.4586,35.4627,35.4665,35.4693,35.471,35.4728,35.4771,35.4779,35.4802,35.484,35.4854,35.486,35.4889,35.4939,35.4945,35.4957,35.4963,35.498,35.499,35.5006,35.5021,35.5041,35.5068,35.5082,35.5098,35.5098,35.5102,35.5114,35.5125,35.5129,35.5133,35.5157,35.516,35.5167,35.517,35.5185,35.5202,35.5205,35.5213,35.5216,35.5226,35.5236,35.5243,35.5247,35.5253,35.5262,35.5276,35.5277,35.5279,35.5283,35.5285,35.529,35.5293,35.5304,35.5306,35.5316,35.5317,35.5321,35.5325,35.533,35.5331,35.5331,35.5335,35.534,35.5344,35.5345,35.5347,35.5353,35.536,35.5368,35.5374,35.5383,35.5365,35.5411,35.5412,35.5412,35.5412,35.5413,35.5413,35.5414,35.5415,35.5415,35.5415,35.5415,35.5415,35.5416,35.5416,35.5416,35.5417,35.5417,35.5417,35.5417,35.5417,35.5417,35.5417,35.5417,35.5417,35.5417,35.5417,35.5417,35.5417,35.5417,35.5417,35.5416,35.5416,35.5416,35.5416,35.5416,35.5415,35.5415,35.5415,35.5415,35.5415,35.5414,35.5414,35.5414,35.5413,35.5413,35.5413,35.5412
1.1,45.9786,44.5371,43.2989,41.3903,40.5944,38.8524,38.4529,38.0667,37.2184,36.6845,36.5421,36.4179,36.2278,35.932,35.8924,35.7699,35.6711,35.6659,35.6623,35.6612,35.6598,35.6599,35.6625,35.6678,35.6696,35.6734,35.6754,35.6865,35.6938,35.7012,35.7039,35.7116,35.722,35.7246,35.7271,35.7424,35.7449,35.7475,35.7548,35.7642,35.7666,35.7823,35.7843,35.7887,35.7908,35.7969,35.8008,35.8067,35.8139,35.8194,35.821,35.8279,35.8295,35.8343,35.8387,35.842,35.8504,35.8519,35.861,35.8622,35.8634,35.8659,35.8669,35.8716,35.8759,35.8791,35.8809,35.8829,35.8878,35.8887,35.8914,35.8956,35.8972,35.8979,35.9011,35.9067,35.9075,35.9088,35.9095,35.9114,35.9125,35.9144,35.916,35.9183,35.9214,35.9229,35.9247,35.9247,35.9252,35.9265,35.9278,35.9282,35.9287,35.9314,35.9317,35.9325,35.9328,35.9346,35.9365,35.9368,35.9377,35.938,35.9392,35.9403,35.9411,35.9415,35.9423,35.9432,35.9448,35.945,35.9452,35.9456,35.9458,35.9464,35.9468,35.948,35.9482,35.9493,35.9495,35.9499,35.9503,35.9509,35.951,35.951,35.9514,35.952,35.9525,35.9526,35.9529,35.9535,35.9543,35.9552,35.9558,35.9569,35.9549,35.9599,35.96,35.9601,35.9601,35.9602,35.9602,35.9603,35.9604,35.9604,35.9604,35.9604,35.9604,35.9605,35.9605,35.9605,35.9606,35.9606,35.9606,35.9607,35.9607,35.9607,35.9607,35.9607,35.9607,35.9607,35.9607,35.9606,35.9606,35.9606,35.9606,35.9606,35.9606,35.9606,35.9605,35.9605,35.9605,35.9604,35.9604,35.9604,35.9603,35.9603,35.9603,35.9603,35.9602,35.9602,35.9601,35.9601
1.2,47.3595,45.7858,44.4336,42.3476,41.4772,39.57,39.1317,38.7082,37.7764,37.1881,37.0311,36.8939,36.6834,36.3544,36.3101,36.1739,36.0641,36.0571,36.052,36.0504,36.0475,36.0473,36.0489,36.054,36.0558,36.0596,36.0617,36.0734,36.0812,36.0893,36.0922,36.1007,36.112,36.1149,36.1177,36.1346,36.1374,36.1402,36.1483,36.1588,36.1615,36.1789,36.1811,36.186,36.1884,36.1952,36.1995,36.206,36.2141,36.2202,36.222,36.2297,36.2316,36.237,36.2418,36.2455,36.2549,36.2565,36.2667,36.2681,36.2694,36.2722,36.2733,36.2786,36.2834,36.287,36.289,36.2913,36.2967,36.2977,36.3007,36.3055,36.3072,36.308,36.3116,36.3179,36.3187,36.3202,36.321,36.3231,36.3244,36.3265,36.3283,36.3309,36.3343,36.336,36.338,36.3381,36.3386,36.3401,36.3415,36.3419,36.3424,36.3455,36.3459,36.3467,36.3471,36.3491,36.3512,36.3516,36.3526,36.3529,36.3542,36.3554,36.3563,36.3569,36.3577,36.3587,36.3605,36.3607,36.3609,36.3614,36.3616,36.3622,36.3627,36.3641,36.3643,36.3655,36.3657,36.3662,36.3667,36.3673,36.3675,36.3675,36.3679,36.3686,36.3691,36.3693,36.3695,36.3702,36.3711,36.3721,36.3728,36.374,36.3718,36.3773,36.3774,36.3775,36.3775,36.3776,36.3776,36.3778,36.3778,36.3778,36.3779,36.3779,36.3779,36.3779,36.378,36.378,36.3781,36.3781,36.3781,36.3781,36.3782,36.3782,36.3782,36.3782,36.3782,36.3782,36.3782,36.3781,36.3781,36.3781,36.3781,36.3781,36.378,36.378,36.378,36.378,36.3779,36.3779,36.3779,36.3778,36.3778,36.3778,36.3777,36.3777,36.3776,36.3776,36.3775,36.3775
1.3,48.7473,47.0414,45.575,43.3109,42.3658,40.2922,39.8148,39.3537,38.3373,37.6936,37.5217,37.3713,37.1399,36.7767,36.7275,36.5771,36.4559,36.4469,36.4401,36.4378,36.4333,36.4327,36.4332,36.4378,36.4395,36.4434,36.4455,36.4578,36.4661,36.4748,36.4779,36.4871,36.4995,36.5026,36.5057,36.5242,36.5272,36.5303,36.5393,36.5508,36.5538,36.573,36.5755,36.5809,36.5835,36.5911,36.5958,36.6031,36.612,36.6188,36.6208,36.6293,36.6314,36.6374,36.6427,36.6468,36.6572,36.6591,36.6704,36.6719,36.6734,36.6765,36.6777,36.6836,36.6889,36.6929,36.6951,36.6976,36.7037,36.7048,36.7082,36.7134,36.7153,36.7162,36.7202,36.7272,36.7281,36.7298,36.7306,36.733,36.7344,36.7368,36.7388,36.7416,36.7454,36.7473,36.7496,36.7496,36.7502,36.7519,36.7534,36.7539,36.7545,36.7579,36.7583,36.7592,36.7597,36.7619,36.7643,36.7647,36.7658,36.7661,36.7676,36.7689,36.7699,36.7705,36.7714,36.7726,36.7745,36.7748,36.775,36.7755,36.7758,36.7765,36.777,36.7786,36.7787,36.7802,36.7804,36.7809,36.7814,36.7821,36.7823,36.7823,36.7828,36.7836,36.7841,36.7843,36.7846,36.7853,36.7863,36.7874,36.7882,36.7894,36.7871,36.7931,36.7931,36.7933,36.7933,36.7934,36.7934,36.7936,36.7937,36.7937,36.7938,36.7938,36.7938,36.7938,36.7939,36.7939,36.7941,36.794,36.794,36.7941,36.7941,36.7941,36.7941,36.7941,36.7941,36.7941,36.7941,36.794,36.794,36.794,36.794,36.794,36.7939,36.7939,36.7939,36.7938,36.7938,36.7938,36.7937,36.7936,36.7936,36.7936,36.7935,36.7935,36.7934,36.7934,36.7933,36.7932
1.4,50.1417,48.3035,46.7228,44.2801,43.2599,41.0191,40.5022,40.003,38.901,38.201,38.0138,37.85,37.5972,37.1986,37.1445,36.9794,36.8464,36.8351,36.8265,36.8234,36.817,36.8159,36.8151,36.819,36.8207,36.8246,36.8267,36.8395,36.8483,36.8576,36.8609,36.8708,36.8842,36.8876,36.8909,36.9111,36.9144,36.9178,36.9276,36.9402,36.9435,36.9645,36.9673,36.9732,36.9761,36.9844,36.9896,36.9976,37.0074,37.015,37.0171,37.0266,37.0288,37.0354,37.0413,37.0458,37.0573,37.0593,37.0718,37.0736,37.0751,37.0785,37.0799,37.0864,37.0922,37.0966,37.0991,37.1019,37.1086,37.1099,37.1135,37.1193,37.1214,37.1224,37.1268,37.1346,37.1356,37.1374,37.1383,37.141,37.1425,37.1451,37.1473,37.1505,37.1547,37.1568,37.1592,37.1593,37.16,37.1618,37.1635,37.1641,37.1647,37.1685,37.1689,37.1699,37.1704,37.1728,37.1755,37.1759,37.1772,37.1776,37.1791,37.1806,37.1817,37.1824,37.1834,37.1847,37.1868,37.1871,37.1874,37.1879,37.1882,37.189,37.1895,37.1913,37.1915,37.1931,37.1933,37.1939,37.1945,37.1952,37.1954,37.1954,37.1959,37.1968,37.1974,37.1976,37.1979,37.1988,37.1998,37.201,37.2018,37.2032,37.2007,37.2071,37.2072,37.2074,37.2074,37.2075,37.2076,37.2078,37.2078,37.2078,37.2079,37.2079,37.2079,37.208,37.208,37.2081,37.2083,37.2082,37.2082,37.2083,37.2083,37.2083,37.2083,37.2083,37.2083,37.2083,37.2083,37.2083,37.2083,37.2082,37.2082,37.2082,37.2081,37.2081,37.2081,37.208,37.2079,37.2079,37.2079,37.2078,37.2078,37.2077,37.2076,37.2076,37.2075,37.2075,37.2074,37.2073
1.5,51.5426,49.572,47.8768,45.2549,44.1595,41.7503,41.1935,40.656,39.4674,38.7102,38.5075,38.3299,38.0551,37.6201,37.5608,37.3806,37.2356,37.2217,37.2111,37.2071,37.1986,37.1969,37.1945,37.1977,37.1993,37.2031,37.2052,37.2183,37.2276,37.2375,37.241,37.2516,37.266,37.2697,37.2733,37.2951,37.2988,37.3024,37.3131,37.3268,37.3304,37.3534,37.3563,37.3629,37.366,37.3751,37.3808,37.3896,37.4003,37.4086,37.4109,37.4213,37.4238,37.431,37.4375,37.4424,37.455,37.4572,37.471,37.4729,37.4745,37.4783,37.4798,37.4869,37.4933,37.4982,37.5009,37.5039,37.5113,37.5127,37.5167,37.5231,37.5254,37.5264,37.5313,37.5398,37.541,37.543,37.544,37.5469,37.5485,37.5514,37.5539,37.5573,37.5619,37.5642,37.5669,37.567,37.5677,37.5697,37.5716,37.5722,37.5729,37.577,37.5775,37.5786,37.5792,37.5819,37.5848,37.5853,37.5866,37.587,37.5888,37.5904,37.5916,37.5924,37.5934,37.5949,37.5972,37.5975,37.5979,37.5985,37.5988,37.5996,37.6002,37.6021,37.6023,37.6041,37.6043,37.605,37.6056,37.6064,37.6067,37.6067,37.6072,37.6082,37.6089,37.6091,37.6094,37.6103,37.6115,37.6127,37.6137,37.6152,37.6124,37.6193,37.6194,37.6196,37.6196,37.6198,37.6199,37.6201,37.6202,37.6202,37.6203,37.6203,37.6203,37.6204,37.6204,37.6205,37.6207,37.6206,37.6206,37.6207,37.6207,37.6207,37.6207,37.6207,37.6207,37.6207,37.6207,37.6206,37.6206,37.6206,37.6206,37.6205,37.6205,37.6205,37.6204,37.6204,37.6203,37.6203,37.6202,37.6201,37.6201,37.62,37.6199,37.6199,37.6198,37.6198,37.6196,37.6195
1.6,52.9498,50.8468,49.0369,46.2354,45.0644,42.4859,41.8888,41.3127,40.0364,39.221,39.0025,38.8109,38.5137,38.0411,37.9765,37.7808,37.6232,37.6066,37.5937,37.5887,37.5779,37.5756,37.5713,37.5736,37.5751,37.5787,37.5808,37.5943,37.604,37.6144,37.6181,37.6294,37.6448,37.6488,37.6526,37.6762,37.6801,37.6841,37.6956,37.7105,37.7144,37.7394,37.7426,37.7497,37.7531,37.763,37.7692,37.7788,37.7904,37.7995,37.802,37.8134,37.8161,37.8239,37.831,37.8364,37.8501,37.8526,37.8676,37.8697,37.8715,37.8756,37.8772,37.8851,37.892,37.8973,37.9003,37.9036,37.9117,37.9132,37.9176,37.9246,37.9271,37.9282,37.9336,37.9429,37.9441,37.9463,37.9474,37.9506,37.9523,37.9555,37.9582,37.962,37.967,37.9695,37.9725,37.9726,37.9734,37.9756,37.9776,37.9783,37.979,37.9836,37.9841,37.9853,37.9859,37.9888,37.992,37.9925,37.994,37.9945,37.9964,37.9981,37.9995,38.0003,38.0015,38.0031,38.0056,38.006,38.0063,38.007,38.0073,38.0082,38.0089,38.011,38.0112,38.0131,38.0134,38.0141,38.0148,38.0157,38.016,38.0159,38.0166,38.0176,38.0184,38.0186,38.0189,38.0199,38.0212,38.0225,38.0235,38.0251,38.0222,38.0296,38.0297,38.0299,38.0299,38.0301,38.0302,38.0305,38.0306,38.0306,38.0307,38.0307,38.0307,38.0308,38.0308,38.0309,38.0311,38.031,38.0311,38.0311,38.0311,38.0312,38.0312,38.0312,38.0312,38.0311,38.0311,38.0311,38.0311,38.0311,38.031,38.0309,38.0309,38.0309,38.0308,38.0308,38.0307,38.0306,38.0306,38.0304,38.0304,38.0304,38.0302,38.0302,38.0301,38.0301,38.0299,38.0298
1.7,54.363,52.1275,50.2029,47.2213,45.9744,43.2257,42.588,41.9728,40.6079,39.7334,39.4988,39.2929,38.9727,38.4616,38.3914,38.1796,38.0092,37.9896,37.9742,37.9682,37.9548,37.9518,37.9455,37.9467,37.948,37.9514,37.9535,37.9671,37.9772,37.9882,37.9921,38.0041,38.0205,38.0248,38.0289,38.0542,38.0584,38.0627,38.0751,38.0911,38.0953,38.1224,38.1258,38.1336,38.1373,38.148,38.1547,38.1651,38.1777,38.1875,38.1903,38.2027,38.2056,38.2141,38.2218,38.2277,38.2426,38.2453,38.2616,38.2639,38.2659,38.2704,38.272,38.2806,38.2882,38.294,38.2971,38.3007,38.3096,38.3113,38.3161,38.3236,38.3264,38.3275,38.3334,38.3435,38.3449,38.3473,38.3485,38.3519,38.3538,38.3573,38.3602,38.3644,38.3698,38.3726,38.3758,38.3759,38.3768,38.3792,38.3814,38.3821,38.383,38.3879,38.3884,38.3897,38.3904,38.3936,38.3971,38.3976,38.3993,38.3998,38.4019,38.4037,38.4052,38.4061,38.4074,38.4091,38.4119,38.4123,38.4126,38.4134,38.4137,38.4147,38.4155,38.4177,38.418,38.42,38.4203,38.4211,38.4219,38.4229,38.4231,38.4231,38.4238,38.4249,38.4258,38.426,38.4264,38.4275,38.4288,38.4303,38.4313,38.4331,38.4299,38.4378,38.4379,38.4382,38.4382,38.4383,38.4385,38.4388,38.4389,38.4389,38.439,38.439,38.439,38.4391,38.4392,38.4393,38.4395,38.4394,38.4394,38.4395,38.4395,38.4395,38.4396,38.4396,38.4396,38.4395,38.4395,38.4395,38.4395,38.4394,38.4394,38.4393,38.4392,38.4392,38.4392,38.4391,38.439,38.4389,38.4389,38.4387,38.4387,38.4387,38.4385,38.4385,38.4383,38.4383,38.4381,38.438
1.8,55.7821,53.4141,51.3747,48.2125,46.8895,43.9695,43.2908,42.6363,41.1818,40.2472,39.9962,39.7758,39.4321,38.8813,38.8054,38.5772,38.3936,38.3707,38.3526,38.3454,38.3291,38.3254,38.3169,38.3168,38.3179,38.3211,38.3231,38.3368,38.3472,38.3587,38.3628,38.3755,38.3929,38.3974,38.4018,38.4289,38.4334,38.438,38.4513,38.4686,38.4731,38.5022,38.506,38.5144,38.5184,38.5299,38.5371,38.5484,38.562,38.5727,38.5757,38.589,38.5922,38.6015,38.6097,38.6161,38.6323,38.6352,38.6529,38.6554,38.6575,38.6624,38.6642,38.6735,38.6817,38.688,38.6914,38.6953,38.705,38.7068,38.712,38.7202,38.7231,38.7244,38.7308,38.7417,38.7432,38.7458,38.7471,38.7508,38.7529,38.7567,38.7598,38.7644,38.7703,38.7732,38.7767,38.7769,38.7778,38.7804,38.7828,38.7836,38.7845,38.7898,38.7904,38.7919,38.7926,38.7961,38.7998,38.8004,38.8022,38.8028,38.805,38.8071,38.8087,38.8096,38.811,38.8129,38.8159,38.8163,38.8167,38.8175,38.8179,38.819,38.8198,38.8222,38.8225,38.8247,38.8251,38.8259,38.8267,38.8278,38.8281,38.8281,38.8288,38.83,38.831,38.8312,38.8316,38.8328,38.8343,38.8358,38.8369,38.8388,38.8355,38.8438,38.8439,38.8442,38.8442,38.8444,38.8445,38.8449,38.845,38.845,38.8451,38.8452,38.8451,38.8453,38.8453,38.8454,38.8457,38.8456,38.8456,38.8457,38.8457,38.8458,38.8458,38.8458,38.8458,38.8457,38.8457,38.8456,38.8456,38.8456,38.8456,38.8455,38.8454,38.8454,38.8453,38.8452,38.8451,38.8451,38.845,38.8448,38.8448,38.8447,38.8445,38.8445,38.8443,38.8443,38.8441,38.844
1.9,57.2068,54.7064,52.552,49.2088,47.8095,44.7174,43.9973,43.3031,41.758,40.7625,40.4948,40.2595,39.8919,39.3003,39.2185,38.9734,38.7761,38.7498,38.7288,38.7203,38.7009,38.6964,38.6853,38.6838,38.6847,38.6875,38.6894,38.7031,38.7139,38.7258,38.7302,38.7435,38.7619,38.7667,38.7714,38.8002,38.8051,38.81,38.8242,38.8427,38.8475,38.8788,38.8829,38.8919,38.8962,38.9086,38.9164,38.9285,38.9432,38.9547,38.9579,38.9724,38.9758,38.9858,38.9946,39.0016,39.019,39.0222,39.0414,39.044,39.0463,39.0516,39.0535,39.0636,39.0724,39.0792,39.0829,39.0871,39.0976,39.0995,39.1051,39.114,39.1172,39.1185,39.1255,39.1373,39.1389,39.1418,39.1432,39.1472,39.1494,39.1536,39.1569,39.1618,39.1682,39.1714,39.1752,39.1754,39.1764,39.1792,39.1818,39.1826,39.1836,39.1894,39.19,39.1915,39.1924,39.1961,39.2002,39.2008,39.2028,39.2033,39.2058,39.208,39.2097,39.2108,39.2123,39.2143,39.2175,39.218,39.2184,39.2193,39.2197,39.2209,39.2217,39.2244,39.2247,39.2271,39.2274,39.2283,39.2293,39.2304,39.2307,39.2307,39.2315,39.2328,39.2338,39.2341,39.2345,39.2358,39.2374,39.239,39.2402,39.2422,39.2387,39.2474,39.2476,39.2479,39.2479,39.2482,39.2483,39.2487,39.2488,39.2488,39.249,39.249,39.249,39.2491,39.2492,39.2493,39.2496,39.2495,39.2495,39.2496,39.2496,39.2497,39.2497,39.2497,39.2497,39.2496,39.2496,39.2495,39.2495,39.2495,39.2494,39.2493,39.2493,39.2492,39.2492,39.2491,39.2489,39.2489,39.2488,39.2486,39.2486,39.2485,39.2483,39.2482,39.248,39.248,39.2478,39.2477
2,58.637,56.0041,53.7347,50.2101,48.7342,45.469,44.7072,43.9731,42.3364,41.279,40.9944,40.744,40.3519,39.7184,39.6305,39.368,39.1567,39.1267,39.1025,39.0928,39.07,39.0646,39.0507,39.0476,39.0482,39.0507,39.0524,39.066,39.077,39.0895,39.094,39.108,39.1274,39.1325,39.1374,39.168,39.1732,39.1784,39.1937,39.2134,39.2186,39.2521,39.2564,39.2661,39.2707,39.2841,39.2924,39.3054,39.3211,39.3335,39.337,39.3525,39.3562,39.367,39.3765,39.384,39.4027,39.4061,39.4268,39.4296,39.4321,39.4378,39.4398,39.4507,39.4602,39.4676,39.4715,39.476,39.4874,39.4895,39.4955,39.5051,39.5085,39.5099,39.5175,39.5302,39.5319,39.5351,39.5365,39.5409,39.5432,39.5477,39.5513,39.5566,39.5635,39.567,39.571,39.5713,39.5723,39.5753,39.5782,39.579,39.5801,39.5863,39.587,39.5887,39.5896,39.5936,39.598,39.5987,39.6008,39.6014,39.604,39.6064,39.6083,39.6094,39.611,39.6132,39.6167,39.6172,39.6177,39.6186,39.6191,39.6203,39.6212,39.6241,39.6244,39.627,39.6274,39.6284,39.6294,39.6306,39.6309,39.6309,39.6318,39.6332,39.6343,39.6345,39.635,39.6364,39.6381,39.6398,39.6411,39.6432,39.6395,39.6487,39.6489,39.6492,39.6492,39.6495,39.6497,39.6501,39.6502,39.6502,39.6504,39.6505,39.6504,39.6506,39.6506,39.6508,39.6511,39.651,39.651,39.6511,39.6511,39.6512,39.6512,39.6512,39.6512,39.6511,39.6511,39.651,39.651,39.651,39.6509,39.6508,39.6507,39.6507,39.6506,39.6505,39.6503,39.6503,39.6502,39.6499,39.6499,39.6498,39.6496,39.6496,39.6493,39.6493,39.6491,39.6489
2.1,60.0725,57.3071,54.9226,51.2162,49.6635,46.2244,45.4206,44.6462,42.9169,41.7967,41.4949,41.2292,40.812,40.1356,40.0414,39.7611,39.5354,39.5013,39.4739,39.4626,39.4363,39.4299,39.413,39.408,39.4084,39.4104,39.412,39.4254,39.4366,39.4495,39.4542,39.4688,39.4892,39.4946,39.4998,39.5322,39.5378,39.5433,39.5595,39.5805,39.586,39.6218,39.6264,39.6368,39.6417,39.656,39.6649,39.6789,39.6957,39.709,39.7127,39.7294,39.7334,39.7449,39.755,39.7631,39.7832,39.7869,39.8091,39.8122,39.8148,39.8209,39.823,39.8348,39.845,39.8529,39.8571,39.862,39.8743,39.8765,39.883,39.8933,39.8969,39.8984,39.9066,39.9202,39.9221,39.9255,39.9271,39.9317,39.9342,39.9391,39.943,39.9487,39.9561,39.9598,39.9641,39.9644,39.9656,39.9688,39.9718,39.9727,39.974,39.9806,39.9813,39.9831,39.9841,39.9884,39.9932,39.9939,39.9962,39.9968,39.9997,40.0022,40.0042,40.0054,40.0072,40.0096,40.0133,40.0138,40.0143,40.0153,40.0158,40.0172,40.0182,40.0212,40.0216,40.0244,40.0248,40.0258,40.0269,40.0282,40.0286,40.0285,40.0295,40.031,40.0321,40.0325,40.033,40.0345,40.0362,40.038,40.0394,40.0416,40.0377,40.0474,40.0477,40.048,40.048,40.0483,40.0485,40.049,40.0491,40.0491,40.0493,40.0494,40.0493,40.0495,40.0496,40.0497,40.0501,40.05,40.05,40.0501,40.0501,40.0501,40.0502,40.0502,40.0502,40.0501,40.0501,40.05,40.05,40.0499,40.0498,40.0497,40.0496,40.0496,40.0495,40.0494,40.0492,40.0491,40.049,40.0488,40.0487,40.0487,40.0484,40.0483,40.0481,40.0481,40.0478,40.0476
2.2,61.513,58.6152,56.1155,52.2271,50.5972,46.9834,46.1372,45.3222,43.4995,42.3155,41.9962,41.7149,41.2721,40.5518,40.4511,40.1524,39.912,39.8737,39.8427,39.8299,39.7997,39.7922,39.7721,39.7651,39.7651,39.7666,39.768,39.7811,39.7925,39.8057,39.8107,39.8259,39.8473,39.8529,39.8584,39.8927,39.8985,39.9044,39.9216,39.9439,39.9498,39.9879,39.9927,40.0039,40.0091,40.0244,40.0338,40.0488,40.0668,40.081,40.0849,40.1029,40.1071,40.1194,40.1302,40.1389,40.1604,40.1644,40.1882,40.1915,40.1942,40.2009,40.2031,40.2158,40.2266,40.2352,40.2396,40.2448,40.258,40.2604,40.2674,40.2784,40.2823,40.2839,40.2927,40.3073,40.3094,40.313,40.3147,40.3197,40.3223,40.3276,40.3317,40.3378,40.3458,40.3498,40.3544,40.3548,40.356,40.3594,40.3627,40.3636,40.365,40.3721,40.3729,40.3748,40.3759,40.3805,40.3856,40.3864,40.3888,40.3895,40.3926,40.3953,40.3975,40.3987,40.4006,40.4032,40.4072,40.4077,40.4083,40.4093,40.4099,40.4113,40.4124,40.4157,40.416,40.4191,40.4195,40.4206,40.4217,40.4232,40.4236,40.4235,40.4245,40.4262,40.4274,40.4277,40.4283,40.4298,40.4317,40.4336,40.4351,40.4374,40.4334,40.4435,40.4438,40.4442,40.4442,40.4445,40.4447,40.4452,40.4454,40.4454,40.4456,40.4456,40.4456,40.4458,40.4459,40.446,40.4464,40.4463,40.4463,40.4464,40.4465,40.4465,40.4465,40.4465,40.4465,40.4464,40.4464,40.4463,40.4463,40.4462,40.4461,40.446,40.4459,40.4459,40.4458,40.4456,40.4454,40.4453,40.4452,40.4449,40.4449,40.4448,40.4445,40.4445,40.4442,40.4442,40.4439,40.4437
2.3,62.9583,59.9282,57.3133,53.2424,51.5353,47.7458,46.8569,46.001,44.0839,42.8353,42.4982,42.201,41.7323,40.9668,40.8595,40.542,40.2865,40.2436,40.2088,40.1944,40.16,40.1514,40.1278,40.1186,40.1183,40.1192,40.1204,40.133,40.1445,40.1582,40.1632,40.179,40.2014,40.2074,40.2131,40.2492,40.2554,40.2616,40.2798,40.3034,40.3097,40.3502,40.3554,40.3673,40.3728,40.389,40.3991,40.4151,40.4342,40.4494,40.4536,40.4728,40.4773,40.4904,40.5019,40.5112,40.5342,40.5385,40.564,40.5674,40.5704,40.5775,40.5798,40.5934,40.605,40.6141,40.6188,40.6245,40.6386,40.6412,40.6486,40.6604,40.6646,40.6663,40.6757,40.6914,40.6936,40.6974,40.6993,40.7046,40.7074,40.7131,40.7174,40.724,40.7325,40.7368,40.7418,40.7421,40.7434,40.7472,40.7506,40.7516,40.7531,40.7607,40.7615,40.7636,40.7647,40.7697,40.7751,40.776,40.7786,40.7793,40.7826,40.7855,40.7878,40.7892,40.7912,40.794,40.7982,40.7988,40.7994,40.8006,40.8011,40.8027,40.8038,40.8073,40.8077,40.8109,40.8114,40.8126,40.8138,40.8153,40.8158,40.8157,40.8168,40.8185,40.8198,40.8202,40.8208,40.8225,40.8244,40.8265,40.828,40.8304,40.8262,40.8368,40.8371,40.8376,40.8375,40.8379,40.8381,40.8387,40.8389,40.8389,40.8391,40.8392,40.8391,40.8393,40.8394,40.8396,40.84,40.8399,40.8399,40.84,40.84,40.8401,40.8401,40.8401,40.8401,40.84,40.84,40.8399,40.8398,40.8398,40.8397,40.8395,40.8394,40.8394,40.8393,40.8391,40.8389,40.8388,40.8387,40.8384,40.8383,40.8382,40.8379,40.8378,40.8375,40.8375,40.8372,40.8369
2.4,64.4083,61.2459,58.5159,54.2622,52.4776,48.5117,47.5797,46.6826,44.6702,43.356,43.0009,42.6876,42.1923,41.3806,41.2665,40.9297,40.6587,40.6111,40.5722,40.556,40.5173,40.5075,40.4801,40.4685,40.4678,40.468,40.469,40.481,40.4927,40.5066,40.5118,40.5282,40.5516,40.5578,40.5638,40.6018,40.6084,40.6149,40.6341,40.659,40.6657,40.7086,40.7141,40.7268,40.7327,40.7499,40.7606,40.7776,40.7979,40.8141,40.8185,40.839,40.8438,40.8578,40.87,40.88,40.9044,40.909,40.9362,40.9399,40.943,40.9506,40.9531,40.9676,40.98,40.9898,40.9947,41.0007,41.0159,41.0187,41.0266,41.0392,41.0436,41.0454,41.0555,41.0722,41.0746,41.0787,41.0807,41.0864,41.0893,41.0954,41.1001,41.1071,41.1162,41.1208,41.126,41.1265,41.1278,41.1318,41.1355,41.1366,41.1381,41.1463,41.1471,41.1493,41.1506,41.1559,41.1617,41.1627,41.1654,41.1662,41.1697,41.1728,41.1753,41.1767,41.1789,41.1818,41.1864,41.187,41.1877,41.1889,41.1895,41.1911,41.1923,41.1961,41.1965,41.2,41.2004,41.2017,41.203,41.2046,41.2051,41.205,41.2062,41.208,41.2094,41.2098,41.2105,41.2122,41.2143,41.2165,41.218,41.2206,41.2162,41.2273,41.2276,41.2281,41.2281,41.2285,41.2287,41.2293,41.2295,41.2295,41.2298,41.2298,41.2298,41.23,41.2301,41.2303,41.2307,41.2306,41.2306,41.2308,41.2308,41.2308,41.2309,41.2309,41.2308,41.2308,41.2307,41.2306,41.2306,41.2305,41.2304,41.2302,41.2301,41.23,41.2299,41.2298,41.2295,41.2294,41.2293,41.2289,41.2289,41.2288,41.2284,41.2283,41.228,41.228,41.2276,41.2274
